29 30 31 32 33 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 57 58 59 61 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 105 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 151 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 241 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 296 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 344 346 349 350 351 352 353 354 355 356 357 358 359 360 361 362 363 364 365 366 367 368 369 370 371 372 373 374 375 376 377 378 379 380 381 382 383 384 385 386 387 388 389 390 391 392 393 394 395 396 397 399 401 402 403 404 405 406 407 408 409 410 411 412 413 414 415 416 417 418 419 420 421 422 423 424 425 426 427 428 429 430 431 432 433 434 435 436 437 438 439 440 441 442 443 444 445 446 447 448 449 450 451 452 453 454 455 456 458 463 464 465 466 467 468 469 470 471 472 473 474 475 476 477 478 479 480 481 482 483 484 485 486 487 488 489 490 491 492 493 494 495 496 497 498 499 500 501 502 503 504 505 506 507 508 509 510 511 512 513 514 515 518 519 520 521 522 523 524 525 526 527 528 529 530 531 532 533 534 535 536 537 538 539 540 541 542 543 544 545 546 547 548 549 550 551 552 553 554 555 556 557 558 559 560 561 562 563 564 565 566 568 569 572 574 575 576 577 578 579 580 581 582 583 584 585 586 587 588 589 590 591 592 593 594 595 596 597 598 599 600 601 602 603 604 605 606 607 608 609 610 611 612 613 614 615 616 617 618 619 620 621 624 626 628 629 630 631 632 633 634 635 636 637 638 639 640 641 642 643 644 645 646 647 648 649 650 651 652 653 654 655 656 657 658 659 660 661 662 663 664 665 666 667 668 669 670 671 672 673 674 675 676 677 678 679 680 682 684 686 687 688 689 690 691 692 693 694 695 696 697 698 699 700 701 702 703 704 705 706 707 708 709 710 711 712 713 714 715 716 717 718 719 720 721 722 723 724 725 726 727 728 729 730 731 732 734 737 738 739 740 741 742 743 744 745 746 747 748 749 750 751 752 753 754 755 756 757 758 759 760 761 762 763 764 765 766 767 768 769 770 771 772 773 774 775 776 777 778 779 780 781 783 786 787 788 790 791 792 793 794 795 796 797 798 799 800 801 802 803 804 805 806 807 808 809 810 811 812 813 814 815 816 817 818 819 820 821 822 823 824 825 826 827 828 829 830 831 832 833 834 835 836 840 841 842 843 844 845 846 847 848 849 850 851 852 853 854 855 856 857 858 859 860 861 862 863 864 865 866 867 868 869 870 871 872 873 874 875 876 877 878 879 880 881 882 883 884 885 886 887 888 890 893 894 895 896 897 898 899 900 901 902 903 904 905 906 907 908 909 910 911 912 913 914 915 916 917 918 919 920 921 922 923 924 925 926 927 928 929 930 931 932 933 934 939 940 941 942 943 944 945 946 947 948 949 950 951 952 953 954 955 956 957 958 959 960 961 962 963 964 965 966 967 968 969 970 971 972 973 974 975 976 977 978 979 980 981 982 983 987 988 989 990 991 992 993 994 995 996 997 998 999 1000 1001 1002 1003 1004 1005 1006 1007 1008 1009 1010 1011 1012 1013 1014 1015 1016 1017 1018 1019 1020 1021 1022 1023 1024 1025 1026 1029 1031 1032 1033 1034 1035 1036 1038 1040 1042 1043 1044 1045 1046 1047 1048 1049 1052 1053 1054 1056 1057 1058 1060 1061 1062 1064 1065 1066 
-0.46005248797762394 -1.260840368275384 0.8878702080154794 1.1104034466533579 -0.7601620649534753 -0.7047379248142228 -0.033580520359638155 
-0.4689108932834753 -1.1742432631197548 0.7718118284062178 0.9709859619891494 -0.7120192925268969 -0.7128333570936333 -0.0512702799648903 
-0.455500456590688 -1.0518771443538375 0.635241109398763 0.804501003357421 -0.6259276479530094 -0.724469937923286 -0.07934279493876206 
-0.4657103545793614 -1.1076566214377668 0.6932709429205319 0.8756889807396981 -0.6678691931922276 -0.7198207001699743 -0.0664766795984647 
-0.42794679864519714 -0.9475658745103619 0.5292497929359757 0.6753944411926741 -0.5427602822312629 -0.7256070763722471 -0.09927093105317727 
-0.44244377425591985 -0.9994501706560038 0.5825246383475952 0.7399633365738588 -0.5841788354580997 -0.7267083452187614 -0.09041621504876454 
-0.41205199974256057 -0.8959129556285871 0.4748771406705821 0.6101594587659329 -0.5010119580616432 -0.7216217120963062 -0.10624267897965099 
-0.39440419150594913 -0.8450380085733572 0.4208580727990423 0.5458294534617101 -0.4595298972054853 -0.7137374176536408 -0.11081566753611793 
-0.3749839129550902 -0.7950253296528749 0.36745160419085804 0.48266076693776633 -0.41901731638949286 -0.7013783785385396 -0.11266461847597156 
-0.3173844131758161 -0.8067480226625827 0.3447423125094395 0.47473606468454943 -0.3556573125788768 -0.748577396247885 -0.14305763010477596 
-0.30934362203483223 -0.7210063788734606 0.1924069182735721 0.3054411522590839 -0.31640753639646246 -0.7265595474999308 -0.1385724760193762 
-0.3540820917320752 -0.745387442640373 0.3133538756313221 0.41922272433997343 -0.3798735337452428 -0.6854779978702451 -0.11229887401307226 
-0.27911505191245084 -0.6846944279482646 0.1765937058502768 0.2823181282577569 -0.27864071447388966 -0.7008305597833233 -0.1320248826133127 
-0.2241051528713756 -0.6663458425242594 0.08018011824865919 0.19257873532452083 -0.214582202240135 -0.7291498160939177 -0.15051785996253172 
-0.19113423498164572 -0.6316490253469327 0.0712461735864967 0.1757610090224581 -0.17890190393492814 -0.6954142803427037 -0.13888316273798304 
-0.1290706747094336 -0.6160967377294733 -0.008972901646229776 0.10172061992215145 -0.11482919216190629 -0.7117811365496545 -0.1495701000797161 
-0.062203930539146995 -0.6089318681824447 -0.056136495092041064 0.06202332568671376 -0.05081643531388452 -0.721173417035073 -0.15573897545277918 
0.006974798510945545 -0.6052001585750658 -0.08591500166704769 0.041788683915647884 0.012812734727192968 -0.7240930811636688 -0.15749545838220447 
-0.025710086941531117 -0.5836475534463121 -0.03122847420618985 0.07564098584897865 -0.01819409112548939 -0.6777260833175694 -0.13792336935379784 
0.07716864622918229 -0.6061557716252264 -0.0952862570716148 0.03754369256089535 0.07579776456531209 -0.7212359317448584 -0.15514401679723783 
0.1471361953296514 -0.6109351359293042 -0.08739953386822948 0.04010366567484048 0.13783335704205402 -0.7124256858382718 -0.1486976381727953 
0.2490315695064417 -0.6498739193192111 -0.0812061848903783 0.047086251851143894 0.2338911593193768 -0.7342577953187691 -0.15104252023418574 
0.21552818675387722 -0.6209591704203434 -0.058977780835555334 0.05679233477249157 0.19933256558467272 -0.6981972290102013 -0.13851977900552204 
0.3470520064009332 -0.6967238413506859 -0.04525656221063252 0.07878025538468253 0.3311976725583172 -0.7393350463148057 -0.14228010621198475 
0.31484364432552153 -0.6645186879693225 -0.03401041803922861 0.08113011737989927 0.2948161556257809 -0.7099679307105439 -0.1340501838881513 
0.4409177472394718 -0.7479767270456257 0.007415070344430727 0.1287730964258112 0.4284571820401588 -0.7292536447116345 -0.12307279775804042 
0.410102020380708 -0.7133588050031667 0.011745828143824985 0.12484387681060607 0.3915354850266063 -0.7056301942788704 -0.11892705521949833 
0.5591853362696642 -0.8402768150610875 0.0747508848155645 0.2013002633845371 0.5598222275534052 -0.7361543906140634 -0.10031085575951496 
0.531393541757709 -0.8008858910579517 0.06802046969385014 0.18565517482992677 0.5250986740717841 -0.7086437467152972 -0.09582101415891081 
0.501394109057516 -0.7653488730578817 0.07006564536780191 0.1798055881441553 0.48932460604667904 -0.6868384624297639 -0.09389246392229622 
0.615543687039168 -0.859949587843737 0.14667404727868605 0.2594958765568679 0.6236081807481624 -0.6955252235802923 -0.06777784546343674 
-5.458108115380494 -9.57866185049525 19.587108288715417 22.41340593904701 0.7325432696270648 -0.740036048865556 -0.0572166276326428 
0.6667374788878012 -0.882864603124165 0.23047407243115814 0.3290217965806504 0.7042243065829668 -0.6868053311355617 -0.04249932887304926 
0.6913742257566294 -0.937706305984797 0.3915992613866099 0.4842413311098538 0.7829616061595515 -0.6994854254021179 -0.0243063034496903 
-3.3401435100931947 3.111775981677016 -8.230983079255353 9.404978259479012 -0.8526037405440878 -0.6601159717900698 0.014829413519868944 
-0.4840586925475469 -1.2182389176081139 0.9093478725026544 1.1052729586692882 -0.7895284855754671 -0.6467346561997267 -0.000792100383191306 
-0.49590132945336085 -1.1270960239505938 0.7832310453995608 0.9551445694556975 -0.7359904934695708 -0.6462637648195401 -0.017124030086025314 
-0.4875093039804712 -0.9970300953439842 0.6288230467747598 0.7701407748711575 -0.6464641925127667 -0.658228947467976 -0.04658829564188583 
-0.4955965462473515 -1.0560570472382655 0.6945713048266534 0.8491781749355019 -0.6899066671223687 -0.65283335327395 -0.03285548303900312 
-0.4603794811070757 -0.8929047820187593 0.5221075050533307 0.6420080603409273 -0.5638387936155329 -0.6607016319921744 -0.06755649021813527 
-0.47517609845881137 -0.9437247964030111 0.5735618187401739 0.7036361432531906 -0.6046365964013163 -0.6609873897047795 -0.0581465867256757 
-0.42598284377408335 -0.7938985570294301 0.4201351774059312 0.5214803132222786 -0.4844053330265302 -0.6506995539145897 -0.08025941225836483 
-0.443919380810132 -0.8430886890375929 0.4712364395984768 0.5816006029246316 -0.5237402078652026 -0.6572911050327988 -0.07492721419060563 
-0.40675815700419565 -0.7450114561152096 0.36797392133748297 0.4607219528313093 -0.4460198371362749 -0.6404953610025914 -0.08343908202622582 
-0.38622116647916155 -0.6964634471078377 0.31490388645867545 0.39946791267271575 -0.4086480581552779 -0.6266639806926956 -0.08455622770595342 
-0.3350983177399272 -0.6890269767200436 0.2383826383999182 0.3339397938234819 -0.3428339208823801 -0.6663699480842599 -0.10988875672027928 
-0.2518746162497427 -0.6378357127041431 0.13004428431573434 0.226883704605364 -0.24267051819086533 -0.6730374939552664 -0.12429934492623679 
-0.3095387408034429 -0.643669469513204 0.19442152967157703 0.2820481256661543 -0.3070846744287486 -0.6442787958853845 -0.10583214633730112 
-0.2806882728419917 -0.6033446230629441 0.16543573462271244 0.246172705660608 -0.2723864150306892 -0.6195012590355377 -0.10044496882249226 
-0.22123664407660246 -0.5977643181462874 0.10357295216645011 0.19276450777519127 -0.20822447458574797 -0.6430734097632766 -0.11555550699338496 
-0.15872054755197754 -0.5920319506419516 0.048078917627274675 0.14430905160455842 -0.1444900887366649 -0.6606399803495231 -0.12693944604295232 
-0.1885690684420924 -0.5617157110987747 0.09017685142483814 0.17230881700021305 -0.17454803152406653 -0.61159609775511 -0.1062675322350673 
-0.09348037101916964 -0.586290994423698 -0.00016227674445174075 0.1019386718760503 -0.08109920602425438 -0.6725730704691767 -0.13457956709528976 
-0.12439719049133957 -0.5581009022774628 0.04354410442545802 0.1319874652102333 -0.11104857601410495 -0.6251273215119919 -0.11492974276175197 
-0.05773211185749267 -0.5566770883495912 0.011631453515416501 0.10485003846255456 -0.04816870214644106 -0.6327580042644587 -0.11982225623055978 
0.04340549252059159 -0.583731704584549 -0.04696594067637753 0.06266964893371738 0.0441731928503583 -0.6774423273189644 -0.13749035053094685 
0.11285896787298595 -0.586724066095284 -0.04738086973396739 0.06145488835863772 0.10591061650987554 -0.6718458045358293 -0.13337463337367775 
0.07931549954532413 -0.5593466402718559 -0.013115849377768132 0.08325063340651281 0.07579688705119653 -0.6316092712265611 -0.11871594661824562 
0.010453788422615984 -0.5569297625843738 -0.007608397313848491 0.08844810370967922 0.014083969284492803 -0.6346517186596885 -0.12097656566067877 
0.1816053527133699 -0.5931092854209675 -0.03153316211175888 0.07264671063182145 0.1672564912433097 -0.6612548802853522 -0.1257848626745931 
0.14798023031944396 -0.5640797028673431 -0.004889592554918285 0.08895095173319247 0.13720233257061287 -0.6236297192894803 -0.11309473161774919 
0.2819035832982522 -0.6335763823826913 -0.018269744097992875 0.08797718529571405 0.2606577486689521 -0.6786083408430399 -0.12476432679204758 
0.2487871919360248 -0.6026206682885964 -0.0010027466096089114 0.09649398053332088 0.22884915571192718 -0.6458026448006855 -0.11483282890436612 
0.21551897166509806 -0.5716777595656204 0.018224873230719616 0.10712327553564076 0.19916354110330808 -0.6112763387744454 -0.10434074906268219 
0.34637793435626424 -0.6469039022160433 0.029165475174519354 0.12653921683847938 0.32281068497300813 -0.6542006352052931 -0.10773745987651917 
0.3139233666961894 -0.6142599828416454 0.04092516039658649 0.13068425396177696 0.2911366139174759 -0.6252657848957781 -0.10051047979601399 
0.37825116348412724 -0.6803543556415053 0.02068932367311314 0.12587345676473669 0.3560546760430576 -0.6807028851081858 -0.11385012422399092 
0.43967449408386367 -0.695966715652712 0.07899898729642121 0.17390860618771123 0.42062143544753583 -0.646204366625182 -0.09007167513264576 
0.4083044423681674 -0.6616506037267069 0.0850876870140473 0.17292696908826075 0.3872276752949531 -0.6240453881481727 -0.08700464651557926 
0.4701837069256246 -0.7314957980058362 0.07654381493580666 0.17891895385567583 0.4545799033559113 -0.6667696455854846 -0.09226140890177678 
0.557734158982301 -0.7855991828296143 0.1437563883542368 0.24137737584556546 0.5570920511030724 -0.6385215321926656 -0.06051433408770419 
0.5285465100778725 -0.7483825306053807 0.14210725307320343 0.23245835362686756 0.5230840505392629 -0.6201505927290261 -0.060876216587752906 
0.5875606412003406 -0.8215659629260454 0.14227538992606475 0.24709178757278621 0.5900226051187614 -0.6605515202920402 -0.06163090150438869 
0.6405747033585711 -0.8422866826145785 0.22100479201575407 0.3117195080147642 0.6686182175700951 -0.636333028359837 -0.03220483351050309 
0.6852060738676794 -0.8700586015931329 0.3211850186916599 0.398436396922362 0.7548686050233386 -0.6472401132794134 -0.011817233393137467 
5.678222023009651 5.538317402120599 -14.48655857138681 16.492991697747268 0.8385735669303334 -0.668044231163792 0.006733744688194503 
0.7027799396137123 -0.8534709235253892 0.409728700884523 0.465050110020288 0.8098318562416068 -0.6194200368779268 0.016056862829279855 
-4.007353626917615 3.8705207548864986 -10.362248134287803 11.75457138021681 -0.8320825288722771 -0.6036176222381983 0.029362877016347634 
-0.5170075335575076 -1.0905094699448643 0.8181655528777303 0.9660602566937491 -0.7743179425368251 -0.5879605307589757 0.01623010964304207 
-0.5246162705758427 -1.0080977885148747 0.7028345605186118 0.8308195336620158 -0.7249994593588612 -0.5863555188517244 0.0018367760330631475 
-0.5090863348575878 -0.8888337472977057 0.564371227814506 0.667523726359502 -0.6370749608833851 -0.5948135480122774 -0.025154540374187784 
-0.5202619081017332 -0.9436812765415458 0.6238902834133025 0.737859776600731 -0.6798968491492916 -0.5909988900927234 -0.012521080319246609 
-0.49406176475726366 -0.8387475206070655 0.5140849129570275 0.6081311259360689 -0.5958991633544363 -0.5964430541488253 -0.03587384925449997 
-0.47690436129883157 -0.7906586846006612 0.46676097074196293 0.5525976492958057 -0.5559201701651043 -0.5948807074249515 -0.04450276010177462 
-0.45823717527864266 -0.7435414796733645 0.4200127007712575 0.4982341043207947 -0.5170889891434857 -0.5902340583957014 -0.05116965335319634 
-0.43814090273484274 -0.697239951861401 0.37362221571869525 0.4447524963258238 -0.4793724287446672 -0.5823363027405533 -0.05589360079268478 
-0.36311527520038617 -0.6505038271077204 0.267954850651426 0.3451662005209242 -0.3726996339216785 -0.6099448367996042 -0.08396546647963926 
-0.3916136826960849 -0.6104310751201498 0.29348210754690723 0.35253004978488284 -0.4073177534549972 -0.5563355835728755 -0.05976841231110457 
-0.41612331877274605 -0.6525406590148711 0.33022132346868077 0.39491586644752885 -0.44272867688211365 -0.5708765396922933 -0.05867314332488533 
-0.3376658052771175 -0.6070514249591319 0.2274883907865507 0.29807757282103775 -0.33833705413442955 -0.590521358235345 -0.08184858475942425 
-0.30924396025012874 -0.5675979635512957 0.1993839818506961 0.26421830318867034 -0.304759709493479 -0.5685704969308606 -0.07851751425837736 
-0.25033015944483805 -0.5647023456495814 0.141646262503287 0.21589590770946912 -0.23888949269285448 -0.5930514229728485 -0.09423682910939549 
-0.21821377355695604 -0.5288734312164249 0.12758880130202752 0.19579990467129688 -0.20601426269712025 -0.5645564256689507 -0.08724601161468329 
-0.1548919936408156 -0.5273870273216115 0.0832884798229931 0.15855709799699536 -0.14137183129249561 -0.579309776759906 -0.0968133233720423 
-0.08930906486990459 -0.5265624512856816 0.04853667095108655 0.12918227805043647 -0.07781709433835575 -0.5890346126510395 -0.1030196654206753 
-0.12049604475740358 -0.4945099336760807 0.0827191591046218 0.1511996438254958 -0.10810634674207921 -0.5462069832701293 -0.087278300885404 
-0.021970558411558695 -0.527336122077025 0.026775678500841057 0.11088953414307602 -0.015162490397327016 -0.5927330581744088 -0.10550341413581539 
-0.05400287252380607 -0.4956750885874887 0.05785599323929428 0.13058512517187723 -0.044309860116469854 -0.5520684937575356 -0.09116549397302989 
0.0462871157536671 -0.5296543285428623 0.017342219081635038 0.10268424947476243 0.04698367497344698 -0.5914300127070633 -0.10465712071941086 
0.11468966857077767 -0.5336713243910052 0.020321757880755704 0.10442219042911523 0.10899450175636294 -0.5856620961822195 -0.10069419646984999 
0.08171265378688321 -0.5018268084416454 0.043667337025030645 0.11836605715142061 0.08186585436153915 -0.5479831123349419 -0.08889427686233045 
0.013644841180104644 -0.49808560299514143 0.044874738139759916 0.11973952340999083 0.018800951718414352 -0.5523458253534217 -0.09159245773036531 
0.1823955998419212 -0.5399005107054637 0.036941320586366254 0.11742351946819318 0.17149134621902548 -0.5758325436084684 -0.09376083215952707 
0.14943297557938873 -0.5072130226841494 0.05489731580936268 0.12711973028979776 0.14557764415119215 -0.5395642205883482 -0.0832529943895958 
0.2813012680966375 -0.5814751094125862 0.053562559367506264 0.1358384806678606 0.2620143602216759 -0.5945743717502481 -0.09249503942766399 
0.24864146582361651 -0.5482974488046738 0.06646551342108446 0.14137647989810023 0.2351848225096312 -0.5620842097871189 -0.08387761174590203 
0.3449145797998134 -0.5928775047160264 0.09888994128384487 0.17313096806207162 0.3270248813023623 -0.5729698479885245 -0.0772466223335353 
0.3129013257541045 -0.558385559938282 0.10685122668915496 0.17455912772484047 0.30024617551796673 -0.5437023139649287 -0.07079641806610948 
0.3767294830725677 -0.6272714458565819 0.09160299757314692 0.17255250272526565 0.35604282986503305 -0.5998052692892515 -0.08273173631525593 
0.4368981372560284 -0.6413933742742542 0.15003310869344968 0.22094119901962445 0.4253331565129155 -0.5677979983088576 -0.06067150923541052 
0.4059171137457589 -0.6056868656629479 0.15326076446754833 0.21812300560541073 0.3953876034991904 -0.5460863476503051 -0.058320771834229984 
0.4981588276678713 -0.7127989719834017 0.14471787219554053 0.2283823762180549 0.4895412874726662 -0.603991477440876 -0.06170317092344257 
0.4676822496850972 -0.6770176342886307 0.147005020464155 0.2241659936027084 0.4571141905451545 -0.5870910944350796 -0.06176739607252908 
0.6124857853187253 -0.8039804615346575 0.21696517325366102 0.30069163641878077 0.6320791176090061 -0.5972814859119708 -0.02720318180103122 
0.5830671546145269 -0.7672155429804122 0.2168338832302891 0.29420361420077207 0.59827103916512 -0.5733117515435716 -0.027168081615275994 
0.5538146619108919 -0.7299712135607391 0.21547144946315544 0.28659771932396017 0.5650940941410302 -0.5558291852614119 -0.02895914123892408 
0.6621404549735779 -0.8250607702738909 0.30159575266838035 0.3707285051352302 0.7213490462117294 -0.5989207639023704 -0.003540287306728318 
0.6341769510113102 -0.7865191779212579 0.29715539148674563 0.3602865560483329 0.685549840660176 -0.5571899500693769 0.0009180218004119852 
0.6764446135133256 -0.8125810993542062 0.40021395463831594 0.44968930529741824 0.7786613249400732 -0.5737466991668916 0.02257154463075222 
